time,m_dot,cost_eur,true_cost_eur
2022-10-25 05:00:00+00:00,48.0,38315.32794929671,38315.31478144527
2022-10-25 06:00:00+00:00,48.0,38315.29153058939,38315.2783510325
2022-10-25 07:00:00+00:00,48.0,38292.0150510362,38292.00312408945
2022-10-25 08:00:00+00:00,48.0,38288.244572368094,38288.23280959534
2022-10-25 09:00:00+00:00,48.0,38277.74073966896,38277.72954721254
2022-10-25 10:00:00+00:00,48.0,38281.22409533546,38281.212715650065
2022-10-25 11:00:00+00:00,48.0,38265.27305456899,38265.26257599235
2022-10-25 12:00:00+00:00,48.0,38235.42824114454,38235.41938719609
2022-10-25 13:00:00+00:00,48.0,38232.091683523744,38232.083017795834
2022-10-25 14:00:00+00:00,48.0,38240.68053178624,38240.671397818456
2022-10-25 15:00:00+00:00,48.0,38301.14400213561,38301.13156745427
2022-10-25 16:00:00+00:00,48.0,38313.88455550806,38313.871434112
2022-10-25 17:00:00+00:00,48.0,38321.327523206826,38321.313970689305
2022-10-25 18:00:00+00:00,48.0,38260.44343854639,38260.43320819877
2022-10-25 19:00:00+00:00,48.0,38216.78178717263,38216.773961206694
2022-10-25 20:00:00+00:00,48.0,38205.91075066044,38205.90351624335
2022-10-25 21:00:00+00:00,48.0,38158.99962394379,38158.994955543945
2022-10-25 22:00:00+00:00,48.0,38178.186631088676,38178.18090699264
2022-10-25 23:00:00+00:00,48.0,38171.048564705154,38171.04322711392
2022-10-26 00:00:00+00:00,48.0,38167.54946066007,38167.54431041503
2022-10-26 01:00:00+00:00,48.0,38169.30719220192,38169.30193483798
2022-10-26 02:00:00+00:00,48.0,38177.237422877704,38177.23172850819
2022-10-26 03:00:00+00:00,48.0,38210.79498802946,38210.7874472899
2022-10-26 04:00:00+00:00,48.0,38264.89490102901,38264.88440283127
2022-10-26 05:00:00+00:00,48.0,38263.11156014428,38263.101147757996
2022-10-26 06:00:00+00:00,48.0,38263.93571365392,38263.92525966041
2022-10-26 07:00:00+00:00,48.0,38262.961171747644,38262.950746248665
2022-10-26 08:00:00+00:00,48.0,38263.8386040815,38263.828120892686
2022-10-26 09:00:00+00:00,48.0,38263.71552878397,38263.70504330983
2022-10-26 10:00:00+00:00,48.0,38257.737953568365,38257.72777285669
2022-10-26 11:00:00+00:00,48.0,38246.416290737885,38246.40672283529
2022-10-26 12:00:00+00:00,48.0,38261.13206522792,38261.12169809075
2022-10-26 13:00:00+00:00,48.0,38262.424734287066,38262.41430448128
2022-10-26 14:00:00+00:00,48.0,38261.42863216156,38261.41826546893
2022-10-26 15:00:00+00:00,48.0,38260.3686101523,38260.358296277394
2022-10-26 16:00:00+00:00,48.0,38264.98305430898,38264.97249911228
2022-10-26 17:00:00+00:00,48.0,38263.27363913811,38263.26315888097
2022-10-26 18:00:00+00:00,48.0,38250.9064075681,38250.896611789896
2022-10-26 19:00:00+00:00,48.0,38243.14877268821,38243.139396181345
2022-10-26 20:00:00+00:00,48.0,38226.56377371091,38226.55529639449
2022-10-26 21:00:00+00:00,48.0,38208.85977049717,38208.85225261283
2022-10-26 22:00:00+00:00,48.0,38208.74569917993,38208.73818520959
2022-10-26 23:00:00+00:00,48.0,38191.49806149118,38191.49145365691
2022-10-27 00:00:00+00:00,48.0,38182.04440369047,38182.03829126494
2022-10-27 01:00:00+00:00,48.0,38188.947377424316,38188.940886517914
2022-10-27 02:00:00+00:00,48.0,38200.813425436085,38200.806296759816
2022-10-27 03:00:00+00:00,48.0,38261.30735747439,38261.29692710564
2022-10-27 04:00:00+00:00,48.0,38281.14253207185,38281.13102742492
2022-10-27 05:00:00+00:00,48.0,38285.40792180378,38285.396158675285
2022-10-27 06:00:00+00:00,48.0,38297.778784935734,38297.766338648966
2022-10-27 07:00:00+00:00,48.0,38276.83379039773,38276.82246007375
2022-10-27 08:00:00+00:00,48.0,38297.93932655906,38297.92678535283
2022-10-27 09:00:00+00:00,48.0,38269.057565328345,38269.046598295055
2022-10-27 10:00:00+00:00,48.0,38289.9190655102,38289.90694960961
2022-10-27 11:00:00+00:00,48.0,38279.66631566452,38279.65475527698
2022-10-27 12:00:00+00:00,48.0,38262.414148866694,38262.40355693845
2022-10-27 13:00:00+00:00,48.0,38247.67510341139,38247.66531112609
2022-10-27 14:00:00+00:00,48.0,38246.7205248871,38246.71078048216
2022-10-27 15:00:00+00:00,48.0,38251.64666661618,38251.636650050656
2022-10-27 16:00:00+00:00,48.0,38253.504776422014,38253.49465579298
2022-10-27 17:00:00+00:00,48.0,38252.03891226037,38252.028841536834
2022-10-27 18:00:00+00:00,48.0,38248.420736533466,38248.41084815908
2022-10-27 19:00:00+00:00,48.0,38221.34041858058,38221.331996856155
2022-10-27 20:00:00+00:00,48.0,38215.771230471764,38215.76311173718
2022-10-27 21:00:00+00:00,48.0,38194.93245673777,38194.925475021715
2022-10-27 22:00:00+00:00,48.0,38161.46538761555,38161.46023058606
2022-10-27 23:00:00+00:00,48.0,38172.69860673754,38172.69281852058
2022-10-28 00:00:00+00:00,48.0,38162.74755814877,38162.742326053194
2022-10-28 01:00:00+00:00,48.0,38160.49906096312,38160.49395132702
2022-10-28 02:00:00+00:00,48.0,38175.08765170791,38175.08174753617
2022-10-28 03:00:00+00:00,48.0,38211.42593469005,38211.41804050417
2022-10-28 04:00:00+00:00,48.0,38229.14751616212,38229.13864320381
2022-10-28 05:00:00+00:00,48.0,38223.574214240725,38223.56565750814
2022-10-28 06:00:00+00:00,48.0,38229.14749162635,38229.13864320381
2022-10-28 07:00:00+00:00,48.0,38232.34439454689,38232.335384520644
2022-10-28 08:00:00+00:00,48.0,38236.10611087861,38236.09688347012
2022-10-28 09:00:00+00:00,48.0,38236.11680564579,38236.10753927451
2022-10-28 10:00:00+00:00,48.0,38223.5529370059,38223.544345899354
2022-10-28 11:00:00+00:00,48.0,38207.82411899816,38207.81637862054
2022-10-28 12:00:00+00:00,48.0,38219.36502264472,38219.356614774304
2022-10-28 13:00:00+00:00,48.0,38227.99672388145,38227.987816329754
2022-10-28 14:00:00+00:00,48.0,38232.76009384673,38232.75096089183
2022-10-28 15:00:00+00:00,48.0,38232.802694320555,38232.79358410939
2022-10-28 16:00:00+00:00,48.0,38232.68546150883,38232.676370261106
2022-10-28 17:00:00+00:00,48.0,38223.10536871054,38223.096802115
2022-10-28 18:00:00+00:00,48.0,38211.43662386724,38211.42869630856
2022-10-28 19:00:00+00:00,48.0,38185.829323539874,38185.82279836073
2022-10-28 20:00:00+00:00,48.0,38122.306590562424,38122.303548395255
2022-10-28 21:00:00+00:00,48.0,38119.99414649289,38119.99123884274
2022-10-28 22:00:00+00:00,48.0,38163.781234803166,38163.775939078965
2022-10-28 23:00:00+00:00,48.0,38165.53953842234,38165.53414680323
2022-10-29 00:00:00+00:00,48.0,38163.02461687773,38163.01937696731
2022-10-29 01:00:00+00:00,48.0,38084.23131386685,38084.23035931177
2022-10-29 02:00:00+00:00,48.0,38159.390796947446,38159.385747670516
2022-10-29 03:00:00+00:00,48.0,38159.646557201704,38159.64148697587
2022-10-29 04:00:00+00:00,48.0,38162.55576494163,38162.55052157418
2022-10-29 05:00:00+00:00,48.0,38169.00287918558,38168.99728322979
2022-10-29 06:00:00+00:00,48.0,38189.271336858954,38189.26462317852
2022-10-29 07:00:00+00:00,48.0,38182.83488728698,38182.82851732729
2022-10-29 08:00:00+00:00,48.0,38168.427457326616,38168.421869792764
2022-10-29 09:00:00+00:00,48.0,38079.713013955916,38079.71229825065
2022-10-29 10:00:00+00:00,48.0,38075.41848960932,38075.4180090817
2022-10-29 11:00:00+00:00,48.0,38071.923193558534,38071.92290524196
2022-10-29 12:00:00+00:00,48.0,38071.273152356975,38071.272901174205
2022-10-29 13:00:00+00:00,48.0,38071.91253519269,38071.91224943758
2022-10-29 14:00:00+00:00,48.0,38079.052313130014,38079.0516383785
2022-10-29 15:00:00+00:00,48.0,38181.42820064374,38181.42195114789
2022-10-29 16:00:00+00:00,48.0,38213.237509170554,38213.229527250376
2022-10-29 17:00:00+00:00,48.0,38216.274578828896,38216.26643150137
2022-10-29 18:00:00+00:00,48.0,38181.38558376607,38181.37932793033
2022-10-29 19:00:00+00:00,48.0,38084.18869097513,38084.187736094216
2022-10-29 20:00:00+00:00,48.0,38177.55994134616,38177.55389415452
2022-10-29 21:00:00+00:00,48.0,38083.26158543047,38083.26068111233
2022-10-29 22:00:00+00:00,48.0,38079.29740904542,38079.29672187946
2022-10-29 23:00:00+00:00,48.0,38079.80891551419,38079.80820049015
2022-10-30 00:00:00+00:00,48.0,38083.1656754707,38083.16477887283
2022-10-30 01:00:00+00:00,48.0,38164.33535210499,38164.33004090722
2022-10-30 02:00:00+00:00,48.0,38084.199343392094,38084.1983918986
2022-10-30 03:00:00+00:00,48.0,38171.38986247423,38171.38418341303
2022-10-30 04:00:00+00:00,48.0,38172.15712200358,38172.15140132907
2022-10-30 05:00:00+00:00,48.0,38173.830165941974,38173.824362618216
2022-10-30 06:00:00+00:00,48.0,38182.48314775851,38182.47687578244
2022-10-30 07:00:00+00:00,48.0,38184.774287625754,38184.767873726174
2022-10-30 08:00:00+00:00,48.0,38176.4410125732,38176.435034693626
2022-10-30 09:00:00+00:00,48.0,38170.910356750006,38170.9046722155
2022-10-30 10:00:00+00:00,48.0,38173.27608239576,38173.27026078996
2022-10-30 11:00:00+00:00,48.0,38173.24410519,38173.238293376795
2022-10-30 12:00:00+00:00,48.0,38173.24412128326,38173.238293376795
2022-10-30 13:00:00+00:00,48.0,38183.29307678324,38183.28671691604
2022-10-30 14:00:00+00:00,48.0,38199.46945002585,38199.46222797922
2022-10-30 15:00:00+00:00,48.0,38217.9049714412,38217.89676957295
2022-10-30 16:00:00+00:00,48.0,38228.93431492385,38228.92552711602
2022-10-30 17:00:00+00:00,48.0,38242.435923801866,38242.426431277454
2022-10-30 18:00:00+00:00,48.0,38236.88393700203,38236.87475719055
2022-10-30 19:00:00+00:00,48.0,38223.883166329586,38223.87467583543
2022-10-30 20:00:00+00:00,48.0,38218.26720831689,38218.25906692219
2022-10-30 21:00:00+00:00,48.0,38202.01619294282,38202.00896522829
2022-10-30 22:00:00+00:00,48.0,38183.11176876887,38183.105568241415
2022-10-30 23:00:00+00:00,48.0,38204.893382478615,38204.886032413444
2022-10-31 00:00:00+00:00,48.0,38193.58695359003,38193.58022395624
2022-10-31 01:00:00+00:00,48.0,38190.63512988492,38190.62856614037
2022-10-31 02:00:00+00:00,48.0,38188.802234473194,38188.79576778538
2022-10-31 03:00:00+00:00,48.0,38194.53536081919,38194.5285905469
2022-10-31 04:00:00+00:00,48.0,38229.90386076939,38229.895205315464
2022-10-31 05:00:00+00:00,48.0,38224.57567603063,38224.56730312074
2022-10-31 06:00:00+00:00,48.0,38242.53165860024,38242.52233351696
2022-10-31 07:00:00+00:00,48.0,38245.7072837412,38245.69776322501
2022-10-31 08:00:00+00:00,48.0,38230.04246758547,38230.03373077253
2022-10-31 09:00:00+00:00,48.0,38219.43942129087,38219.43120540503
2022-10-31 10:00:00+00:00,48.0,38217.94756270405,38217.93939279051
2022-10-31 11:00:00+00:00,48.0,38217.95824192997,38217.950048594896
2022-10-31 12:00:00+00:00,48.0,38222.220818038666,38222.21237035067
2022-10-31 13:00:00+00:00,48.0,38231.85420088466,38231.845217518734
2022-10-31 14:00:00+00:00,48.0,38246.93295696836,38246.9231807298
2022-10-31 15:00:00+00:00,48.0,38244.663053451026,38244.65349439484
2022-10-31 16:00:00+00:00,48.0,38272.050003649914,38272.038911675714
2022-10-31 17:00:00+00:00,48.0,38258.09013147762,38258.07980792554
2022-10-31 18:00:00+00:00,48.0,38245.25985100093,38245.250219440655
2022-10-31 19:00:00+00:00,48.0,38223.3396791234,38223.33122981157
2022-10-31 20:00:00+00:00,48.0,38212.43821427604,38212.430341921165
2022-10-31 21:00:00+00:00,48.0,38209.89135028469,38209.88360467209
2022-10-31 22:00:00+00:00,48.0,38188.95156212511,38188.94494904683
2022-10-31 23:00:00+00:00,48.0,38197.96686023351,38197.959759560305
2022-11-01 00:00:00+00:00,48.0,38180.86335189741,38180.85719351524
2022-11-01 01:00:00+00:00,48.0,38178.89192175772,38178.8858697032
2022-11-01 02:00:00+00:00,48.0,38176.02535577082,38176.01945832244
2022-11-01 03:00:00+00:00,48.0,38180.08543622067,38180.079319794815
2022-11-01 04:00:00+00:00,48.0,38194.514173567375,38194.50727893812
2022-11-01 05:00:00+00:00,48.0,38398.189522913,38398.17166823356
2022-11-01 06:00:00+00:00,48.0,38398.189522913,38398.17166823356
2022-11-01 07:00:00+00:00,48.0,38400.25688549715,38400.23889428511
2022-11-01 08:00:00+00:00,48.0,38401.482394378385,38401.464311789896
2022-11-01 09:00:00+00:00,48.0,38434.17622352775,38434.15631965671
2022-11-01 10:00:00+00:00,48.0,38434.92225365385,38434.90222596397
2022-11-01 11:00:00+00:00,48.0,38398.147097631954,38398.129045016
2022-11-01 12:00:00+00:00,48.0,38390.51712613943,38390.49948907316
2022-11-01 13:00:00+00:00,48.0,38353.432907153394,38353.41728979789
2022-11-01 14:00:00+00:00,48.0,38418.33026382589,38418.31113852961
2022-11-01 15:00:00+00:00,48.0,38434.89022889494,38434.8702585508
2022-11-01 16:00:00+00:00,48.0,38386.41432143208,38386.39700438322
2022-11-01 17:00:00+00:00,48.0,38392.850775886734,38392.833110234445
2022-11-01 18:00:00+00:00,48.0,38424.14854149919,38424.12920772624
2022-11-01 19:00:00+00:00,48.0,38300.076300510904,38300.06367721995
2022-11-01 20:00:00+00:00,48.0,38264.388096332215,38264.37738831971
2022-11-01 21:00:00+00:00,48.0,38217.180337441256,38217.17217487447
2022-11-01 22:00:00+00:00,48.0,38172.14645765748,38172.14074552468
2022-11-01 23:00:00+00:00,48.0,38180.04283638414,38180.036696577255
2022-11-02 00:00:00+00:00,48.0,38174.2564130808,38174.25059479379
2022-11-02 01:00:00+00:00,48.0,38174.20312305805,38174.197315771846
2022-11-02 02:00:00+00:00,48.0,38174.28837409755,38174.28256220696
2022-11-02 03:00:00+00:00,48.0,38180.93795517894,38180.93178414597
2022-11-02 04:00:00+00:00,48.0,38269.4178931139,38269.40692799152
2022-11-02 05:00:00+00:00,48.0,38250.49216091471,38250.48221939587
2022-11-02 06:00:00+00:00,48.0,38373.30699528208,38373.290364984205
2022-11-02 07:00:00+00:00,48.0,38241.55151028957,38241.54199951312
2022-11-02 08:00:00+00:00,48.0,38311.77711760994,38311.76375043956
2022-11-02 09:00:00+00:00,48.0,38248.19047861501,38248.18056564775
2022-11-02 10:00:00+00:00,48.0,38258.47390594961,38258.46341688356
2022-11-02 11:00:00+00:00,48.0,38226.44081814977,38226.4320688889
2022-11-02 12:00:00+00:00,48.0,38271.0910529358,38271.07988928066
2022-11-02 13:00:00+00:00,48.0,38268.8531965309,38268.84217035888
2022-11-02 14:00:00+00:00,48.0,38352.995973758305,38352.98040181793
2022-11-02 15:00:00+00:00,48.0,38434.22942217463,38434.20959867866
2022-11-02 16:00:00+00:00,48.0,38236.80936804097,38236.80016655983
2022-11-02 17:00:00+00:00,48.0,38234.65679181483,38234.64769407316
2022-11-02 18:00:00+00:00,48.0,38222.90281476435,38222.8943418316
2022-11-02 19:00:00+00:00,48.0,38216.23191941192,38216.22380828381
2022-11-02 20:00:00+00:00,48.0,38194.55682805177,38194.54990215568
2022-11-02 21:00:00+00:00,48.0,38181.3535626555,38181.34736051716
2022-11-02 22:00:00+00:00,48.0,38168.60854668033,38168.60301846739
2022-11-02 23:00:00+00:00,48.0,38167.574862355075,38167.56940544161
2022-11-03 00:00:00+00:00,48.0,38167.596167496406,38167.590717050385
2022-11-03 01:00:00+00:00,48.0,38159.412060701754,38159.40705927929
2022-11-03 02:00:00+00:00,48.0,38172.06119069048,38172.05549908956
2022-11-03 03:00:00+00:00,48.0,38237.981544052775,38237.97230504266
2022-11-03 04:00:00+00:00,48.0,38270.55809506377,38270.547099061194
2022-11-03 05:00:00+00:00,48.0,38346.985667374815,38346.97052814228
2022-11-03 06:00:00+00:00,48.0,38332.51428334572,38332.49994578142
2022-11-03 07:00:00+00:00,48.0,38397.31574982258,38397.29789227362
2022-11-03 08:00:00+00:00,48.0,38309.95478382912,38309.94160788896
2022-11-03 09:00:00+00:00,48.0,38230.45818985199,38230.44930714372
2022-11-03 10:00:00+00:00,48.0,38223.44630210169,38223.43778785546
2022-11-03 11:00:00+00:00,48.0,38223.49958401748,38223.49106687741
2022-11-03 12:00:00+00:00,48.0,38234.987165060484,38234.97802400923
2022-11-03 13:00:00+00:00,48.0,38287.33131912657,38287.31933517018
2022-11-03 14:00:00+00:00,48.0,38280.05296109521,38280.041420772184
2022-11-03 15:00:00+00:00,48.0,38327.36731127765,38327.35319226132
2022-11-03 16:00:00+00:00,48.0,38350.45951866564,38350.44432037324
2022-11-03 17:00:00+00:00,48.0,38226.64303586685,38226.6345291723
2022-11-03 18:00:00+00:00,48.0,38277.058375135624,38277.04713973875
2022-11-03 19:00:00+00:00,48.0,38242.61696269598,38242.60757995207
2022-11-03 20:00:00+00:00,48.0,38181.11902722516,38181.11293282059
2022-11-03 21:00:00+00:00,48.0,38197.21013892501,38197.20319744865
2022-11-03 22:00:00+00:00,48.0,38186.41523501404,38186.40886760214
2022-11-03 23:00:00+00:00,48.0,38169.56750455674,38169.56204086244
2022-11-04 00:00:00+00:00,48.0,38169.503558570854,38169.498106036095
2022-11-04 01:00:00+00:00,48.0,38163.768662174625,38163.76351587183
2022-11-04 02:00:00+00:00,48.0,38169.52098101272,38169.51554703674
2022-11-04 03:00:00+00:00,48.0,38170.307546837255,38170.302073692794
2022-11-04 04:00:00+00:00,48.0,38204.2634525365,38204.25619045518
2022-11-04 05:00:00+00:00,48.0,38253.613568328365,38253.603704735404
2022-11-04 06:00:00+00:00,48.0,38287.05362852034,38287.042009746976
2022-11-04 07:00:00+00:00,48.0,38296.882090498744,38296.869934028706
2022-11-04 08:00:00+00:00,48.0,38291.42166802376,38291.40978501812
2022-11-04 09:00:00+00:00,48.0,38286.29184134469,38286.28019965964
2022-11-04 10:00:00+00:00,48.0,38279.96914869692,38279.95781475657
2022-11-04 11:00:00+00:00,48.0,38282.10524749293,38282.09378653076
2022-11-04 12:00:00+00:00,48.0,38269.70037533013,38269.689568210255
2022-11-04 13:00:00+00:00,48.0,38286.88836776511,38286.87664296188
2022-11-04 14:00:00+00:00,48.0,38265.78135688178,38265.77078595781
2022-11-04 15:00:00+00:00,48.0,38265.893768580274,38265.88321303254
2022-11-04 16:00:00+00:00,48.0,38250.093001996334,38250.08331346783
2022-11-04 17:00:00+00:00,48.0,38325.2639920389,38325.25031114167
2022-11-04 18:00:00+00:00,48.0,38295.53123208453,38295.51914755973
2022-11-04 19:00:00+00:00,48.0,38277.63286330259,38277.62174375966
2022-11-04 20:00:00+00:00,48.0,38263.846495859485,38263.83612218182
2022-11-04 21:00:00+00:00,48.0,38256.49341779025,38256.48346114296
2022-11-04 22:00:00+00:00,48.0,38173.26298431146,38173.25746362119
2022-11-04 23:00:00+00:00,48.0,38094.93604154344,38094.934704403146
2022-11-05 00:00:00+00:00,48.0,38173.37605929622,38173.37055263057
2022-11-05 01:00:00+00:00,48.0,38173.459214245304,38173.45371371274
2022-11-05 02:00:00+00:00,48.0,38145.611952793464,38145.607939485475
2022-11-05 03:00:00+00:00,48.0,38151.073148876276,38151.0688427758
2022-11-05 04:00:00+00:00,48.0,38135.877570418364,38135.874085999516
2022-11-05 05:00:00+00:00,48.0,38217.09455946567,38217.08674360122
2022-11-05 06:00:00+00:00,48.0,38222.265718466886,38222.25762972623
2022-11-05 07:00:00+00:00,48.0,38223.06078589282,38223.05264695684
2022-11-05 08:00:00+00:00,48.0,38224.824607737,38224.81639029172
2022-11-05 09:00:00+00:00,48.0,38217.262367212854,38217.25454804239
2022-11-05 10:00:00+00:00,48.0,38208.11433431071,38208.10701073991
2022-11-05 11:00:00+00:00,48.0,38205.226377041676,38205.21921430859
2022-11-05 12:00:00+00:00,48.0,38196.568898491714,38196.56221576432
2022-11-05 13:00:00+00:00,48.0,38213.20412522962,38213.19654853687
2022-11-05 14:00:00+00:00,48.0,38218.906423012166,38218.89854820967
2022-11-05 15:00:00+00:00,48.0,38238.05207114866,38238.04316575996
2022-11-05 16:00:00+00:00,48.0,38258.867687794766,38258.857674104416
2022-11-05 17:00:00+00:00,48.0,38253.3391552548,38253.32943398547
2022-11-05 18:00:00+00:00,48.0,38246.33153853195,38246.32217744577
2022-11-05 19:00:00+00:00,48.0,38231.76780028361,38231.75920991971
2022-11-05 20:00:00+00:00,48.0,38207.3391147169,38207.33185379419
2022-11-05 21:00:00+00:00,48.0,38186.668606104446,38186.66247980322
2022-11-05 22:00:00+00:00,48.0,38163.881550553,38163.87665510044
2022-11-05 23:00:00+00:00,48.0,38177.18203531093,38177.17640989507
2022-11-06 00:00:00+00:00,48.0,38110.351627291144,38110.349621797
2022-11-06 01:00:00+00:00,48.0,38124.05724403914,38124.054504750275
2022-11-06 02:00:00+00:00,48.0,38108.44658231265,38108.44469541847
2022-11-06 03:00:00+00:00,48.0,38144.794480293975,38144.7906331112
2022-11-06 04:00:00+00:00,48.0,38112.92588757926,38112.92377362451
2022-11-06 05:00:00+00:00,48.0,38139.96162624548,38139.958057719356
2022-11-06 06:00:00+00:00,48.0,38222.853643699535,38222.84557941845
2022-11-06 07:00:00+00:00,48.0,38187.96400841856,38187.95784267751
2022-11-06 08:00:00+00:00,48.0,38188.08926256375,38188.08308754737
